"company","hour","datetime","hourly_high_price"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:47:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"pins","15","2021-05-11 15:48:00-04:00","60.34000015258789"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","9","2021-05-11 09:56:00-04:00","1076.5799560546875"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","10","2021-05-11 10:00:00-04:00","1076.5"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","11","2021-05-11 11:34:00-04:00","1104.300048828125"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","12","2021-05-11 12:02:00-04:00","1101.4000244140625"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","13","2021-05-11 13:49:00-04:00","1117.989990234375"
"shop","14","2021-05-11 14:54:00-04:00","1116.0"
"shop","14","2021-05-11 14:54:00-04:00","1116.0"
"shop","14","2021-05-11 14:54:00-04:00","1116.0"
"shop","14","2021-05-11 14:54:00-04:00","1116.0"
